2025-03-28 07:40:45; CRITICAL; User Session Main; 13308; 17216] WMain Begin
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_JOIN Start
2025-03-28 07:40:46; WARNING; User Experience Improvement Plugin; 13308; 2084] Can not find C:\Program Files\ASUS\ARMOURY CRATE Service\AsEncryptHelper.dll
2025-03-28 07:40:46; INFO; User Experience Improvement Plugin; 13308; 2084] Loaded library v5.8.9.5 successfully in ush
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_JOIN End
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 1
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_JOIN Start
2025-03-28 07:40:46; INFO; Virtual Drive Plugin; 13308; 2084] Loaded library v5.1.2.0 successfully in ush
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_JOIN End
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 1
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 5
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] Start Registering
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 5
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] StartRunning, Name: AEF Core, RunningThread 0000000000000A44
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] ---Started to run library AEF Core OK---
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 7488] Before Library AEF Core initialize
2025-03-28 07:40:46; INFO; AEF Core; 13308; 7488] (UWPInfoMonitor(ArmouryCrate))ROG System:False
2025-03-28 07:40:46; INFO; AEF Core; 13308; 7488] (UWPInfoMonitor(ArmouryCrate))UWP Info:{
  IsInstalled:1,
  PPAgreed:1,
  PPRead:1,
  Version:5.9.14.0,
}
2025-03-28 07:40:46; INFO; AEF Core; 13308; 7488] (UWPInfoMonitor(MyASUS))UWP Info:{
  IsInstalled:1,
  Version:4.0.34.0,
}
2025-03-28 07:40:46; INFO; AEF Core; 13308; 7488] Core Attributes:([ModelName]:FX506LI) ([ProductLine]:1) ([SerialNumber]:L9NRCX06333339A) ([SubBrand]:2) ([SubBrandStyle]:0) ([SystemDeviceUUID]:011ed9e2-b35b-4921-8bb5-7dd7658abf13) ([SystemFamilyName]:ASUS TUF Gaming F15) 
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 7488] (37)Library AEF Core initialize OK
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT End
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] StartRunning, Name: WebSocketClientPlugin, RunningThread 0000000000000A60
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] ---Started to run library WebSocketClientPlugin OK---
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 14680] Before Library WebSocketClientPlugin into AddChildLibrary
2025-03-28 07:40:46; INFO; WebSocketClientPlugin; 13308; 14680] DoReconnectWebSocketServer Creating Connecting Thread
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 14680] (0)WebSocketClientPlugin into AddChildLibrary OK
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT End
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] StartRunning, Name: Aura Pluing, RunningThread 00000000000008A8
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 2084] ---Started to run library Aura Pluing OK---
2025-03-28 07:40:46; INFO; WebSocketClientPlugin; 13308; 17796] DoConnectWebSocketServer Connect to URI: wss://127.0.0.1:9012
2025-03-28 07:40:46; INFO; User Session Manager; 13308; 19976] Before Library Aura Pluing into AddChildLibrary
2025-03-28 07:40:46; WARNING; Aura Pluing; 13308; 19976] [AuraPlugin][Initial] !!!!!!!!! AuraPlugin START !!!!!!!!! version = 5.2.9.0
2025-03-28 07:40:46; INFO; Aura Pluing; 13308; 19976] CallLibrary Start
2025-03-28 07:40:46; INFO; Aura Pluing; 13308; 19976] CallLibrary End
2025-03-28 07:40:46; ERROR; Aura Pluing; 13308; 19976] [AuraDlg][ResetParameter] Reset Parameter
2025-03-28 07:40:46; WARNING; Aura Pluing; 13308; 19976] [AuraDlg][GetDeviceModelType] Product from BIOS ret = 65540
2025-03-28 07:40:46; WARNING; Aura Pluing; 13308; 19976] [AuraDlgLog][GetHidDevice] Find TUF Product
2025-03-28 07:40:46; INFO; Aura Pluing; 13308; 19976] [AuraDlg][InitializeAURA] InitializeAURA In 
2025-03-28 07:40:46; INFO; Aura Pluing; 13308; 19976] AuraWallpaper's Registry is not Exist !!!
2025-03-28 07:40:46; INFO; Aura Pluing; 13308; 19976] AC_Wallpaper's Registry is not Exist !!!
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 18660] [AuraSyncDeviceClass][GetMatrixLEDDevice] Start
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 18660] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice Start
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 2064] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 2064] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-28 07:40:47; ERROR; Aura Pluing; 13308; 19976] [AuraDlg][ACPIWMICommandFromBIOS] Command = 0x00120094 FAILED!!!!!
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 2064] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 19976] [AuraDlg][CheckServiceVersion] In
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 18660] [ROGAuraInterface][GetDevListFromLightingService] from GetMatrixLEDDevice End
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 18660] [AuraSyncDeviceLog][GetMatrixLEDDevice] Set Matrix Attributes done
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 18660] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback Start
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 15096] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 15096] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 15096] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 19976] [AuraDlg][CheckServiceVersion] Out
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 19976] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA Start
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 16140] [AuraServiceHelper][GetDeviceCap] GetDeviceStatus SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 16140] [AuraServiceHelper][GetDeviceCap] GetDeviceCap SUCCESS
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 16140] [AuraServiceHelper][GetDeviceCap] QueryAllDevice SUCCESS
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 18660] [ROGAuraInterface][GetDevListFromLightingService] from LSServiceNotifyCallback End
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 19976] [ROGAuraInterface][GetDevListFromLightingService] from InitializeAURA End
2025-03-28 07:40:47; ERROR; Aura Pluing; 13308; 19976] [AuraDlg][getECmodeFromBios] Start
2025-03-28 07:40:47; INFO; Aura Pluing; 13308; 19976] [AuraDlg][InitializeAURA] InitializeAURA Out 
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 19976] [AuraPlugin][Initial] ROG_ModelName = FX506LI, ModelType = 21
2025-03-28 07:40:47; WARNING; Aura Pluing; 13308; 19976] [AuraPlugin][Initial] End
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 19976] (1159)Aura Pluing into AddChildLibrary OK
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT End
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 2084] StartRunning, Name: Loopback Stream, RunningThread 0000000000000C18
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 2084] ---Started to run library Loopback Stream OK---
2025-03-28 07:40:47; INFO; User Session Manager; 13308; 7960] Before Library Loopback Stream into AddChildLibrary
2025-03-28 07:40:48; INFO; AEF Core; 13308; 22312] Enter GetPacket loop - Service.
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 7960] (127)Loopback Stream into AddChildLibrary OK
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT End
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] StartRunning, Name: Free Up Memory Plugin, RunningThread 0000000000000C70
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] ---Started to run library Free Up Memory Plugin OK---
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 17960] Before Library Free Up Memory Plugin into AddChildLibrary
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 17960] ChangeWindowMessageFilter, add message: 49320
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 17960] ChangeWindowMessageFilter, add message: 49320 for id: {3B9D1AB2-1F72-4B7D-BF93-B92627943D2B}
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 17960] (10)Free Up Memory Plugin into AddChildLibrary OK
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT End
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] StartRunning, Name: SoulKey Plugin, RunningThread 0000000000000C98
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] ---Started to run library SoulKey Plugin OK---
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 12868] Before Library SoulKey Plugin into AddChildLibrary
2025-03-28 07:40:48; INFO; SoulKey Plugin; 13308; 12868] CallLibrary Start
2025-03-28 07:40:48; INFO; SoulKey Plugin; 13308; 12868] CallLibrary End
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 12868] ChangeWindowMessageFilter, add message: 49320 for id: {EC81AE0B-1BD6-4F55-973B-6D24462FA7A1}
2025-03-28 07:40:48; INFO; SoulKey Plugin; 13308; 12868] Soulkey Plugin : Check whether it support Keystone or not.
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 12868] (19)SoulKey Plugin into AddChildLibrary OK
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT End
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] USH_COMMAND_INIT Start
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] StartRunning, Name: GameBoxPlugIn, RunningThread 0000000000000CCC
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 2084] ---Started to run library GameBoxPlugIn OK---
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 11332] Before Library GameBoxPlugIn into AddChildLibrary
2025-03-28 07:40:48; INFO; GameBoxPlugIn; 13308; 11332] CallLibrary Start
2025-03-28 07:40:48; INFO; GameBoxPlugIn; 13308; 11332] CallLibrary End
2025-03-28 07:40:48; INFO; User Session Manager; 13308; 11332] ChangeWindowMessageFilter, add message: 49575
