2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18076] (2)Throttle Plugin into AddChildLibrary OK
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] StartRunning, Name: ScenarioProfilePlugIn, RunningThread 000000000000129C
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] ---Started to run library ScenarioProfilePlugIn OK---
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] ATK interfaceVer: 2
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] ASUSPCAssistant Version: 4.0.34.0
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] ATK Support Performance OSD
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] CallLibrary Start
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] CallLibrary End
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] ArmouryCrate Version: 5.9.14.0
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 4300] UI support performance OSD
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 13484] Before Library ScenarioProfilePlugIn into AddChildLibrary
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Initialize UserSession: Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Register ThirdParty App Callback : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary Start
2025-03-27 12:02:32; INFO; GameBoxPlugIn; 13716; 13484] class CAEFPluginSample::DoTPAppFunction RegisterAppCallback: Start
2025-03-27 12:02:32; WARNING; GameBoxPlugIn; 13716; 13484] class CAEFPluginSample::DoTPAppFunction RegisterAppCallback: Unsupport
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Register ThirdParty App Callback : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Init the system volume function : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Init the system volume function : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get local path : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get local path : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Init linked app : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Init linked app : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get AutoApplyOnOffStatus : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get AutoApplyOnOffStatus : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Init Current status cache : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Init Current status cache : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Register Foreground Event : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Register Foreground Event : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get Soulkey status : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get Soulkey status : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get the environment variable : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] CallLibrary End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] PRODUCT_LINE : 1
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] UWPversion : 2.6.3.0
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Get the environment variable : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] PushNotification GetHyperFanLockModeStatus : Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] PushNotification GetHyperFanLockModeStatus : End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13484] Initialize UserSession: End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 13484] (82)ScenarioProfilePlugIn into AddChildLibrary OK
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] StartRunning, Name: Utility Plugin, RunningThread 0000000000001308
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] ---Started to run library Utility Plugin OK---
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 12632] Before Library Utility Plugin into AddChildLibrary
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 12632] ChangeWindowMessageFilter, add message: 49375 for id: {B8F00E5A-6C49-4675-B6CD-AED8EBFC9636}
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 12632] ChangeWindowMessageFilter, add message: 49382
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 12632] ChangeWindowMessageFilter, add message: 49382 for id: {B8F00E5A-6C49-4675-B6CD-AED8EBFC9636}
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] (CAsusModernStandby)is supported:False, is enabled:False
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] Asus modern standby is not supported.
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] (HotkeyHelper)Success initial KeyboardHook
2025-03-27 12:02:32; INFO; Loopback Stream; 13716; 14896] CallLibrary Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 14896] Update data from HyperFan : AITweakerStatus 0, AISuiteInstalled 0
2025-03-27 12:02:32; INFO; Loopback Stream; 13716; 14896] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 7864] CallLibrary Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 7864] ProcessRequest : SupportHardwareStatusChange
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 7864] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 7864] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 7864] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] Enter S0 notify bitlocker status
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] Enter NotifyBitLockerStatus()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before System Folder
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After System Folder is C:\WINDOWS\system32
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before IsBitLockerEnabled()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Try Get ConversaionStatus
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Finish Get ConversaionStatus
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before release COM
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After release COM
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After IsBitLockerEnabled() = 0
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CheckPCR7Stats() Enter
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] m_uiPCR7BindingStatus = 2
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CheckPCR7Stats() Finish, successful
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before Two_WMIMethod_INT()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] dwBitLockerEnable = 0 ; m_b2023Project = 0 ; m_uiPCR7BindingStatus = 2
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After Two_WMIMethod_INT()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] Fail because bios does not support WMI ID 0x00060096

2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] NotifyBitLockerStatus() Finish
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 12632] (51)Utility Plugin into AddChildLibrary OK
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] StartRunning, Name: User Experience Improvement Plugin, RunningThread 00000000000013E4
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] ---Started to run library User Experience Improvement Plugin OK---
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 14660] Before Library User Experience Improvement Plugin into AddChildLibrary
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 14660] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 14660] CallLibrary End
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 14660] AC UWP Info: isInstalled:True, Version:5.9.14.0, PPRead:True, PPAgreed:True
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 14660] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 14660] CallLibrary End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 14660] (0)User Experience Improvement Plugin into AddChildLibrary OK
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead Start, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] StartRunning, Name: Virtual Drive Plugin, RunningThread 00000000000013B8
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] ---Started to run library Virtual Drive Plugin OK---
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 16312] Before Library Virtual Drive Plugin into AddChildLibrary
2025-03-27 12:02:32; INFO; Virtual Drive Plugin; 13716; 16312] Success Load
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 16312] (0)Virtual Drive Plugin into AddChildLibrary OK
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] USH_COMMAND_INIT End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead End, Command = 3
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead Start, Command = 5
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] Stop Registering
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] Registered Power Setting: {5D3E9A59-E9D5-4B00-A6BD-FF34FF516548}, hPowerNotify: 0000023B4EB5DAF0
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] Registered Power Setting: {6FE69556-704A-47A0-8F24-C28D936FDA47}, hPowerNotify: 0000023B4EB5E3B0
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] Registered Power Setting: {5CA83367-6E45-459F-A27B-476B1D01C936}, hPowerNotify: 0000023B4EB5DB60
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] Registered Power Setting: {245D8541-3943-4422-B025-13A784F679B7}, hPowerNotify: 0000023B4EB5DCB0
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead End, Command = 5
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UserSessionPipeStreamServer OnRead Start, Command = 5
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] NotifyServiceInitialized Start, isFull:0
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] Power Status Change From : 255

2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange End
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange Start
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 10408] OnPowerChange End
2025-03-27 12:02:32; CRITICAL; Utility Plugin; 13716; 12632] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] open display notiy bios bitlocker status
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] Enter NotifyBitLockerStatus()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before System Folder
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After System Folder is C:\WINDOWS\system32
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before IsBitLockerEnabled()
2025-03-27 12:02:32; INFO; AEF Core; 13716; 18844] AsusDeviceMonitor is started.
2025-03-27 12:02:32; WARNING; AEF Core; 13716; 13008] Get Asus Device Change Message msg:3, device:64, modelname:FX506LI, id:
2025-03-27 12:02:32; INFO; Aura Pluing; 13716; 13008] CallLibrary Start
2025-03-27 12:02:32; INFO; Aura Pluing; 13716; 13008] CallLibrary End
2025-03-27 12:02:32; INFO; Free Up Memory Plugin; 13716; 13008] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-27 12:02:32; INFO; Free Up Memory Plugin; 13716; 13008] CallLibrary Start
2025-03-27 12:02:32; INFO; Free Up Memory Plugin; 13716; 13008] CallLibrary End
2025-03-27 12:02:32; INFO; Free Up Memory Plugin; 13716; 13008] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-27 12:02:32; INFO; DenoiseAI Pluing; 13716; 13008] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-27 12:02:32; INFO; DenoiseAI Pluing; 13716; 13008] CallLibrary Start
2025-03-27 12:02:32; INFO; DenoiseAI Pluing; 13716; 13008] CallLibrary End
2025-03-27 12:02:32; INFO; DenoiseAI Pluing; 13716; 13008] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-27 12:02:32; INFO; Macro Key Plugin; 13716; 13008] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 13008] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 13008] CallLibrary Start
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 13008] CallLibrary End
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 13008] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-27 12:02:32; INFO; NormalSwitch Plugin ; 13716; 13008] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-27 12:02:32; INFO; NormalSwitch Plugin ; 13716; 13008] CallLibrary Start
2025-03-27 12:02:32; INFO; NormalSwitch Plugin ; 13716; 13008] CallLibrary End
2025-03-27 12:02:32; INFO; NormalSwitch Plugin ; 13716; 13008] Query AttachedDeviceList=>
{
  0:{
    Attributes:{
      CheckBoxEnable:1,
      DependentAppStatus:0,
      DeviceCount:1,
      DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A,
      DeviceIndex:0,
      DisplayName:FX506LI,
      FirstPluginNeedUpdate:0,
      InfoIconEnable:0,
      LightingMode:0,
      LinkToDeviceEnable:0,
      LocalFrameworkVersion:0,
      LocalHtmlVersion:0,
      LocalMainSDKVersion:0,
      LocalSDKVersion:0,
      NeedRestart:false,
      PIDMode:0,
      ServerFrameworkVersion:4.2.2.8,
      ServerHtmlVersion:0,
      ServerMainSDKVersion:2.01.37,
      ServerSDKVersion:0,
      SupportCreator:false,
    },
    DeviceId:,
    DeviceName:FX506LI,
    DeviceType:64,
  },
  Count:1,
  DeviceSDK:{
  },
}
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 13008] OnAsusDeviceChanged => Attached Device - DeviceType=64, DeviceName:FX506LI, DeviceId=
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Try Get ConversaionStatus
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Finish Get ConversaionStatus
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before release COM
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After release COM
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After IsBitLockerEnabled() = 0
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CheckPCR7Stats() Enter
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] m_uiPCR7BindingStatus = 2
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] CheckPCR7Stats() Finish, successful
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: Before Two_WMIMethod_INT()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] dwBitLockerEnable = 0 ; m_b2023Project = 0 ; m_uiPCR7BindingStatus = 2
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] IsBitLockerEnabled: After Two_WMIMethod_INT()
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] Fail because bios does not support WMI ID 0x00060096

2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 12632] NotifyBitLockerStatus() Finish
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] Power Status Change To : 1

2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] Enter EnumGPUProcess()
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] m_bFindIntel_iGPU=1 , m_bFindNV=1 , m_bFindAMD_iGPU=0 , m_bFindRadeon=0 , m_bFindIntelARC=0
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] Supported Nvidia library.
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] EnumGPUProcess() Finish
2025-03-27 12:02:32; INFO; GPU Power Saving Plugin ; 13716; 21856] OnPowerChange(GUID_CONSOLE_DISPLAY_STATE): eventType:32787, Display On
2025-03-27 12:02:32; INFO; User Session Manager; 13716; 18844] UWP Loopback count = 1
2025-03-27 12:02:32; INFO; AEF Core; 13716; 18164] PopDiagnosisRemindToast Begin
2025-03-27 12:02:32; INFO; HW Pluing; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; HW Pluing; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; HW Pluing; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; User Experience Improvement Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; HW Pluing; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Monitor Plugin; 13716; 18844] Receive SM_SERVICE_INITIALIZED
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; ScenarioProfilePlugIn; 13716; 18844] AC UWP Info: isInstalled:True, Version:5.9.14.0, PPRead:True, PPAgreed:True
2025-03-27 12:02:32; INFO; Throttle Plugin; 13716; 18844] Receive SM_SERVICE_INITIALIZED
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary Start
2025-03-27 12:02:32; INFO; Utility Plugin; 13716; 18844] CallLibrary End
